0.733459,0.222007,69.7094,2589.26,19.9613,0.0887809,0.1,100,0.0449371,0.11,100,0.0455858,0.09,22.2841,0.183223,0.19,15.1802,0.0999724,0.1,100,0.0176013,0.12,0.359293,0,0.0898052,0.0449371,0.0455858,0.183696,0.100969,0.0176013,69.6772,79.5287,0,15.1802,22.2841,0,0,19.9613,-0.0125103,0.0366554,50,0.0321494,1,155.088,95.1131,0.0321494,8.3125,501.025,0.229492,8.98369,8.25397,504.279,8279.1,11.667,432.402,0.613689,0.581144,64.1945,60.4265,0.39
0.703463,0.221986,69.6883,2588.02,20.0548,0.08908,0.1,100,0.0449371,0.11,100,0.0455858,0.09,22.3149,0.184953,0.19,15.1373,0.102384,0.1,100,0.0176013,0.12,0.359267,0,0.0924305,0.0449371,0.0455858,0.183838,0.102121,0.0176013,69.6808,79.4725,0,15.1373,22.3149,0,0,20.0548,-0.0126086,0.0349998,50,0.0324385,1,155.283,95.1033,0.0323087,8.3125,501.025,0.229492,8.98369,8.25397,504.279,8279.1,8.67554,630.617,0.613778,0.583324,64.2844,60.5196,0.39
0.703463,0.221986,69.6883,2588.02,20.0548,0.08908,0.1,100,0.0449371,0.11,100,0.0455858,0.09,22.3149,0.184953,0.19,15.1373,0.102384,0.1,100,0.0176013,0.12,0.359267,0,0.0924305,0.0449371,0.0455858,0.183838,0.102121,0.0176013,69.6808,79.4725,0,15.1373,22.3149,0,0,20.0548,-0.0126086,0.0349998,50,0.0324385,1,155.283,95.1033,0.0323087,8.3125,501.025,0.229492,8.98369,8.25397,504.279,8279.1,8.67554,630.617,0.613778,0.583324,64.2844,60.5196,0.39
0.703463,0.221986,69.6883,2588.02,20.0548,0.08908,0.1,100,0.0449371,0.11,100,0.0455858,0.09,22.3149,0.184953,0.19,15.1373,0.102384,0.1,100,0.0176013,0.12,0.359267,0,0.0924305,0.0449371,0.0455858,0.183838,0.102121,0.0176013,69.6808,79.4725,0,15.1373,22.3149,0,0,20.0548,-0.0126086,0.0349998,50,0.0324385,1,155.283,95.1033,0.0323087,8.3125,501.129,0.229492,9.0405,8.27864,504.276,8279.1,8.67554,630.617,0.613778,0.583324,64.2844,60.5196,0.39
0.703463,0.221986,69.6883,2588.02,20.0548,0.08908,0.1,100,0.0449371,0.11,100,0.0455858,0.09,22.3149,0.184953,0.19,15.1373,0.102384,0.1,100,0.0176013,0.12,0.359267,0,0.0924305,0.0449371,0.0455858,0.183838,0.102121,0.0176013,69.6808,79.4725,0,15.1373,22.3149,0,0,20.0548,-0.0126086,0.0349998,50,0.0324385,1,155.283,95.1033,0.0323087,8.3125,501.129,0.229492,9.0405,8.27864,504.276,8279.1,8.67554,630.617,0.613778,0.583324,64.2844,60.5196,0.39
0.703463,0.221986,69.6883,2588.02,20.0548,0.08908,0.1,100,0.0449371,0.11,100,0.0455858,0.09,22.3149,0.184953,0.19,15.1373,0.102384,0.1,100,0.0176013,0.12,0.359267,0,0.0924305,0.0449371,0.0455858,0.183838,0.102121,0.0176013,69.6808,79.4725,0,15.1373,22.3149,0,0,20.0548,-0.0126086,0.0349998,50,0.0324385,1,155.283,95.1033,0.0323087,8.3125,501.129,0.229492,9.0405,8.27864,504.276,8279.1,8.67554,630.617,0.613778,0.583324,64.2844,60.5196,0.39
0.703463,0.221986,69.6883,2588.02,20.0548,0.08908,0.1,100,0.0449371,0.11,100,0.0455858,0.09,22.3149,0.184953,0.19,15.1373,0.102384,0.1,100,0.0176013,0.12,0.359267,0,0.0924305,0.0449371,0.0455858,0.183838,0.102121,0.0176013,69.6808,79.4725,0,15.1373,22.3149,0,0,20.0548,-0.0126086,0.0349998,50,0.0324385,1,155.283,95.1033,0.0323087,8.3125,501.129,0.229492,9.0405,8.27864,504.276,8279.1,8.67554,630.617,0.613778,0.583324,64.2844,60.5196,0.39
0.607475,0.222332,69.601,2591.41,20.1756,0.0874965,0.1,100,0.0449371,0.11,100,0.0455858,0.09,22.3462,0.18631,0.19,15.151,0.100311,0.1,100,0.0176013,0.12,0.359222,0,0.0874965,0.0449371,0.0455858,0.18631,0.100311,0.0176013,69.7438,79.3137,0,15.1367,22.362,0,0,20.1667,-0.0129364,0.0362046,50,0.0320157,1,155.192,94.8603,0.0320157,8.3125,501.129,0.229492,9.0405,8.27864,504.276,8279.1,7.0242,653.551,0.613791,0.578035,64.2202,60.204,0.39
0.607475,0.222332,69.601,2591.41,20.1756,0.0874965,0.1,100,0.0449371,0.11,100,0.0455858,0.09,22.3462,0.18631,0.19,15.151,0.100311,0.1,100,0.0176013,0.12,0.359222,0,0.0874965,0.0449371,0.0455858,0.18631,0.100311,0.0176013,69.7438,79.3137,0,15.1367,22.362,0,0,20.1667,-0.0129364,0.0362046,50,0.0320157,1,155.192,94.8603,0.0320157,8.3125,501.129,0.229492,9.0405,8.27864,504.276,8279.1,7.0242,653.551,0.613791,0.578035,64.2202,60.204,0.39
0.607475,0.222332,69.601,2591.41,20.1756,0.0874965,0.1,100,0.0449371,0.11,100,0.0455858,0.09,22.3462,0.18631,0.19,15.151,0.100311,0.1,100,0.0176013,0.12,0.359222,0,0.0874965,0.0449371,0.0455858,0.18631,0.100311,0.0176013,69.7438,79.3137,0,15.1367,22.362,0,0,20.1667,-0.0129364,0.0362046,50,0.0320157,1,155.192,94.8603,0.0320157,8.3125,501.129,0.229492,9.0405,8.27864,504.276,8279.1,7.0242,653.551,0.613791,0.578035,64.2202,60.204,0.39
0.607475,0.222332,69.601,2591.41,20.1756,0.0874965,0.1,100,0.0449371,0.11,100,0.0455858,0.09,22.3462,0.18631,0.19,15.151,0.100311,0.1,100,0.0176013,0.12,0.359222,0,0.0874965,0.0449371,0.0455858,0.18631,0.100311,0.0176013,69.7438,79.3137,0,15.1367,22.362,0,0,20.1667,-0.0129364,0.0362046,50,0.0320157,1,155.192,94.8603,0.0320157,8.3125,501.129,0.229492,9.0405,8.27864,504.276,8279.1,7.0242,653.551,0.613791,0.578035,64.2202,60.204,0.39
0.607475,0.222332,69.601,2591.41,20.1756,0.0874965,0.1,100,0.0449371,0.11,100,0.0455858,0.09,22.3462,0.18631,0.19,15.151,0.100311,0.1,100,0.0176013,0.12,0.359222,0,0.0874965,0.0449371,0.0455858,0.18631,0.100311,0.0176013,69.7438,79.3137,0,15.1367,22.362,0,0,20.1667,-0.0129364,0.0362046,50,0.0320157,1,155.192,94.8603,0.0320157,8.3125,501.129,0.229492,9.0405,8.27864,504.276,8279.1,7.0242,653.551,0.613791,0.578035,64.2202,60.204,0.39
0.649469,0.222081,69.6048,2591.49,20.2494,0.0892822,0.1,100,0.0449371,0.11,100,0.0455858,0.09,22.4276,0.182113,0.19,15.1007,0.103846,0.1,100,0.0176013,0.12,0.359341,0,0.0892822,0.0449371,0.0455858,0.182113,0.103846,0.0176013,69.7446,79.1314,0,15.1007,22.4276,0,0,20.2494,-0.0124529,0.0369094,50,0.0320678,1,155.148,94.7582,0.0320678,8.3125,501.129,0.229492,9.0405,8.27864,504.276,8279.1,11.329,421.243,0.61379,0.57725,64.219,60.1802,0.39
0.649469,0.222081,69.6048,2591.49,20.2494,0.0892822,0.1,100,0.0449371,0.11,100,0.0455858,0.09,22.4276,0.182113,0.19,15.1007,0.103846,0.1,100,0.0176013,0.12,0.359341,0,0.0892822,0.0449371,0.0455858,0.182113,0.103846,0.0176013,69.7446,79.1314,0,15.1007,22.4276,0,0,20.2494,-0.0124529,0.0369094,50,0.0320678,1,155.148,94.7582,0.0320678,8.3125,501.098,0.229492,9.10546,8.26595,504.314,8279.1,11.329,421.243,0.61379,0.57725,64.219,60.1802,0.39
0.649469,0.222081,69.6048,2591.49,20.2494,0.0892822,0.1,100,0.0449371,0.11,100,0.0455858,0.09,22.4276,0.182113,0.19,15.1007,0.103846,0.1,100,0.0176013,0.12,0.359341,0,0.0892822,0.0449371,0.0455858,0.182113,0.103846,0.0176013,69.7446,79.1314,0,15.1007,22.4276,0,0,20.2494,-0.0124529,0.0369094,50,0.0320678,1,155.148,94.7582,0.0320678,8.3125,501.098,0.229492,9.10546,8.26595,504.314,8279.1,11.329,421.243,0.61379,0.57725,64.219,60.1802,0.39
0.649469,0.222081,69.6048,2591.49,20.2494,0.0892822,0.1,100,0.0449371,0.11,100,0.0455858,0.09,22.4276,0.182113,0.19,15.1007,0.103846,0.1,100,0.0176013,0.12,0.359341,0,0.0892822,0.0449371,0.0455858,0.182113,0.103846,0.0176013,69.7446,79.1314,0,15.1007,22.4276,0,0,20.2494,-0.0124529,0.0369094,50,0.0320678,1,155.148,94.7582,0.0320678,8.3125,501.098,0.229492,9.10546,8.26595,504.314,8279.1,11.329,421.243,0.61379,0.57725,64.219,60.1802,0.39
0.649469,0.222081,69.6048,2591.49,20.2494,0.0892822,0.1,100,0.0449371,0.11,100,0.0455858,0.09,22.4276,0.182113,0.19,15.1007,0.103846,0.1,100,0.0176013,0.12,0.359341,0,0.0892822,0.0449371,0.0455858,0.182113,0.103846,0.0176013,69.7446,79.1314,0,15.1007,22.4276,0,0,20.2494,-0.0124529,0.0369094,50,0.0320678,1,155.148,94.7582,0.0320678,8.3125,501.098,0.229492,9.10546,8.26595,504.314,8279.1,11.329,421.243,0.61379,0.57725,64.219,60.1802,0.39
0.649469,0.222081,69.6048,2591.49,20.2494,0.0892822,0.1,100,0.0449371,0.11,100,0.0455858,0.09,22.4276,0.182113,0.19,15.1007,0.103846,0.1,100,0.0176013,0.12,0.359341,0,0.0892822,0.0449371,0.0455858,0.182113,0.103846,0.0176013,69.7446,79.1314,0,15.1007,22.4276,0,0,20.2494,-0.0124529,0.0369094,50,0.0320678,1,155.148,94.7582,0.0320678,8.3125,501.098,0.229492,9.10546,8.26595,504.314,8279.1,11.329,421.243,0.61379,0.57725,64.219,60.1802,0.39
0.655468,0.221807,69.5924,2590.94,20.3262,0.0906737,0.1,100,0.0449371,0.11,100,0.0455858,0.09,22.4679,0.182965,0.19,15.1032,0.101985,0.1,100,0.0176013,0.12,0.359181,0,0.0893737,0.0449371,0.0455858,0.183577,0.0986144,0.0176013,69.7502,79.0315,0,15.1032,22.4679,0,0,20.3262,-0.0117071,0.0367127,50,0.0322133,1,155.187,94.8376,0.0322005,8.3125,501.098,0.229492,9.10546,8.26595,504.314,8279.1,0,1096.13,0.613731,0.579879,64.2274,60.1218,0.39
0.655468,0.221807,69.5924,2590.94,20.3262,0.0906737,0.1,100,0.0449371,0.11,100,0.0455858,0.09,22.4679,0.182965,0.19,15.1032,0.101985,0.1,100,0.0176013,0.12,0.359181,0,0.0893737,0.0449371,0.0455858,0.183577,0.0986144,0.0176013,69.7502,79.0315,0,15.1032,22.4679,0,0,20.3262,-0.0117071,0.0367127,50,0.0322133,1,155.187,94.8376,0.0322005,8.3125,501.098,0.229492,9.10546,8.26595,504.314,8279.1,0,1096.13,0.613731,0.579879,64.2274,60.1218,0.39
0.655468,0.221807,69.5924,2590.94,20.3262,0.0906737,0.1,100,0.0449371,0.11,100,0.0455858,0.09,22.4679,0.182965,0.19,15.1032,0.101985,0.1,100,0.0176013,0.12,0.359181,0,0.0893737,0.0449371,0.0455858,0.183577,0.0986144,0.0176013,69.7502,79.0315,0,15.1032,22.4679,0,0,20.3262,-0.0117071,0.0367127,50,0.0322133,1,155.187,94.8376,0.0322005,8.3125,501.098,0.229492,9.10546,8.26595,504.314,8279.1,0,1096.13,0.613731,0.579879,64.2274,60.1218,0.39
0.655468,0.221807,69.5924,2590.94,20.3262,0.0906737,0.1,100,0.0449371,0.11,100,0.0455858,0.09,22.4679,0.182965,0.19,15.1032,0.101985,0.1,100,0.0176013,0.12,0.359181,0,0.0893737,0.0449371,0.0455858,0.183577,0.0986144,0.0176013,69.7502,79.0315,0,15.1032,22.4679,0,0,20.3262,-0.0117071,0.0367127,50,0.0322133,1,155.187,94.8376,0.0322005,8.3125,501.098,0.229492,9.10546,8.26595,504.314,8279.1,0,1096.13,0.613731,0.579879,64.2274,60.1218,0.39
0.655468,0.221807,69.5924,2590.94,20.3262,0.0906737,0.1,100,0.0449371,0.11,100,0.0455858,0.09,22.4679,0.182965,0.19,15.1032,0.101985,0.1,100,0.0176013,0.12,0.359181,0,0.0893737,0.0449371,0.0455858,0.183577,0.0986144,0.0176013,69.7502,79.0315,0,15.1032,22.4679,0,0,20.3262,-0.0117071,0.0367127,50,0.0322133,1,155.187,94.8376,0.0322005,8.3125,501.098,0.229492,9.10546,8.26595,504.314,8279.1,0,1096.13,0.613731,0.579879,64.2274,60.1218,0.39
0.63747,0.222047,69.5854,2591.26,20.4321,0.0893774,0.1,100,0.0449371,0.11,100,0.0455858,0.09,22.5193,0.182881,0.19,15.0995,0.101444,0.1,100,0.0176013,0.12,0.359351,0,0.0884177,0.0449371,0.0455858,0.183906,0.10235,0.0176013,69.736,78.9696,0,15.0995,22.5193,0,0,20.4321,-0.0108466,0.0356719,50,0.0324936,1,155.015,94.7444,0.0322586,8.3125,501.105,0.229492,8.97606,8.27887,504.332,8279.1,3.83049,844.813,0.613558,0.58601,64.2096,60.3661,0.39
0.63747,0.222047,69.5854,2591.26,20.4321,0.0893774,0.1,100,0.0449371,0.11,100,0.0455858,0.09,22.5193,0.182881,0.19,15.0995,0.101444,0.1,100,0.0176013,0.12,0.359351,0,0.0884177,0.0449371,0.0455858,0.183906,0.10235,0.0176013,69.736,78.9696,0,15.0995,22.5193,0,0,20.4321,-0.0108466,0.0356719,50,0.0324936,1,155.015,94.7444,0.0322586,8.3125,501.105,0.229492,8.97606,8.27887,504.332,8279.1,3.83049,844.813,0.613558,0.58601,64.2096,60.3661,0.39
0.63747,0.222047,69.5854,2591.26,20.4321,0.0893774,0.1,100,0.0449371,0.11,100,0.0455858,0.09,22.5193,0.182881,0.19,15.0995,0.101444,0.1,100,0.0176013,0.12,0.359351,0,0.0884177,0.0449371,0.0455858,0.183906,0.10235,0.0176013,69.736,78.9696,0,15.0995,22.5193,0,0,20.4321,-0.0108466,0.0356719,50,0.0324936,1,155.015,94.7444,0.0322586,8.3125,501.105,0.229492,8.97606,8.27887,504.332,8279.1,3.83049,844.813,0.613558,0.58601,64.2096,60.3661,0.39
0.63747,0.222047,69.5854,2591.26,20.4321,0.0893774,0.1,100,0.0449371,0.11,100,0.0455858,0.09,22.5193,0.182881,0.19,15.0995,0.101444,0.1,100,0.0176013,0.12,0.359351,0,0.0884177,0.0449371,0.0455858,0.183906,0.10235,0.0176013,69.736,78.9696,0,15.0995,22.5193,0,0,20.4321,-0.0108466,0.0356719,50,0.0324936,1,155.015,94.7444,0.0322586,8.3125,501.105,0.229492,8.97606,8.27887,504.332,8279.1,3.83049,844.813,0.613558,0.58601,64.2096,60.3661,0.39
0.63747,0.222047,69.5854,2591.26,20.4321,0.0893774,0.1,100,0.0449371,0.11,100,0.0455858,0.09,22.5193,0.182881,0.19,15.0995,0.101444,0.1,100,0.0176013,0.12,0.359351,0,0.0884177,0.0449371,0.0455858,0.183906,0.10235,0.0176013,69.736,78.9696,0,15.0995,22.5193,0,0,20.4321,-0.0108466,0.0356719,50,0.0324936,1,155.015,94.7444,0.0322586,8.3125,501.105,0.229492,8.97606,8.27887,504.332,8279.1,3.83049,844.813,0.613558,0.58601,64.2096,60.3661,0.39
0.63747,0.222047,69.5854,2591.26,20.4321,0.0893774,0.1,100,0.0449371,0.11,100,0.0455858,0.09,22.5193,0.182881,0.19,15.0995,0.101444,0.1,100,0.0176013,0.12,0.359351,0,0.0884177,0.0449371,0.0455858,0.183906,0.10235,0.0176013,69.736,78.9696,0,15.0995,22.5193,0,0,20.4321,-0.0108466,0.0356719,50,0.0324936,1,155.015,94.7444,0.0322586,8.3125,501.105,0.229492,8.97606,8.27887,504.332,8279.1,3.83049,844.813,0.613558,0.58601,64.2096,60.3661,0.39
0.63747,0.222022,69.6124,2591,20.5412,0.0884433,0.1,100,0.0449371,0.11,100,0.0455858,0.09,22.5483,0.18493,0.19,15.0754,0.102709,0.1,100,0.0176013,0.12,0.359262,0,0.0895475,0.0449371,0.0455858,0.18583,0.102075,0.0176013,69.742,78.8248,0,15.0754,22.5483,0,0,20.5412,-0.0111662,0.0355899,50,0.0322999,1,154.996,94.1934,0.0322999,8.3125,501.105,0.229492,8.97606,8.27887,504.332,8279.1,6.78776,650.13,0.613721,0.581229,64.2796,60.4344,0.39
0.63747,0.222022,69.6124,2591,20.5412,0.0884433,0.1,100,0.0449371,0.11,100,0.0455858,0.09,22.5483,0.18493,0.19,15.0754,0.102709,0.1,100,0.0176013,0.12,0.359262,0,0.0895475,0.0449371,0.0455858,0.18583,0.102075,0.0176013,69.742,78.8248,0,15.0754,22.5483,0,0,20.5412,-0.0111662,0.0355899,50,0.0322999,1,154.996,94.1934,0.0322999,8.3125,501.105,0.229492,8.97606,8.27887,504.332,8279.1,6.78776,650.13,0.613721,0.581229,64.2796,60.4344,0.39
0.63747,0.222022,69.6124,2591,20.5412,0.0884433,0.1,100,0.0449371,0.11,100,0.0455858,0.09,22.5483,0.18493,0.19,15.0754,0.102709,0.1,100,0.0176013,0.12,0.359262,0,0.0895475,0.0449371,0.0455858,0.18583,0.102075,0.0176013,69.742,78.8248,0,15.0754,22.5483,0,0,20.5412,-0.0111662,0.0355899,50,0.0322999,1,154.996,94.1934,0.0322999,8.3125,501.105,0.229492,8.97606,8.27887,504.332,8279.1,6.78776,650.13,0.613721,0.581229,64.2796,60.4344,0.39
0.63747,0.222022,69.6124,2591,20.5412,0.0884433,0.1,100,0.0449371,0.11,100,0.0455858,0.09,22.5483,0.18493,0.19,15.0754,0.102709,0.1,100,0.0176013,0.12,0.359262,0,0.0895475,0.0449371,0.0455858,0.18583,0.102075,0.0176013,69.742,78.8248,0,15.0754,22.5483,0,0,20.5412,-0.0111662,0.0355899,50,0.0322999,1,154.996,94.1934,0.0322999,8.3125,501.105,0.229492,8.97606,8.27887,504.332,8279.1,6.78776,650.13,0.613721,0.581229,64.2796,60.4344,0.39
0.63747,0.222022,69.6124,2591,20.5412,0.0884433,0.1,100,0.0449371,0.11,100,0.0455858,0.09,22.5483,0.18493,0.19,15.0754,0.102709,0.1,100,0.0176013,0.12,0.359262,0,0.0895475,0.0449371,0.0455858,0.18583,0.102075,0.0176013,69.742,78.8248,0,15.0754,22.5483,0,0,20.5412,-0.0111662,0.0355899,50,0.0322999,1,154.996,94.1934,0.0322999,8.3125,501.171,0.229492,9.03494,8.26619,504.261,8279.1,6.78776,650.13,0.613721,0.581229,64.2796,60.4344,0.39
0.63747,0.222022,69.6124,2591,20.5412,0.0884433,0.1,100,0.0449371,0.11,100,0.0455858,0.09,22.5483,0.18493,0.19,15.0754,0.102709,0.1,100,0.0176013,0.12,0.359262,0,0.0895475,0.0449371,0.0455858,0.18583,0.102075,0.0176013,69.742,78.8248,0,15.0754,22.5483,0,0,20.5412,-0.0111662,0.0355899,50,0.0322999,1,154.996,94.1934,0.0322999,8.3125,501.171,0.229492,9.03494,8.26619,504.261,8279.1,6.78776,650.13,0.613721,0.581229,64.2796,60.4344,0.39
0.637472,0.222067,69.586,2589.59,20.6217,0.0902216,0.1,100,0.0449371,0.11,100,0.0455858,0.09,22.5839,0.186483,0.19,15.0927,0.0996902,0.1,100,0.0176013,0.12,0.359203,0,0.0902216,0.0449371,0.0455858,0.186483,0.0996902,0.0176013,69.7594,78.823,0,15.0714,22.5608,0,0,20.6245,-0.0110596,0.036303,50,0.0321661,1,154.988,94.2409,0.0321661,8.3125,501.171,0.229492,9.03494,8.26619,504.261,8279.1,0.416978,1052.5,0.613765,0.580539,64.2925,60.2326,0.39
0.637472,0.222067,69.586,2589.59,20.6217,0.0902216,0.1,100,0.0449371,0.11,100,0.0455858,0.09,22.5839,0.186483,0.19,15.0927,0.0996902,0.1,100,0.0176013,0.12,0.359203,0,0.0902216,0.0449371,0.0455858,0.186483,0.0996902,0.0176013,69.7594,78.823,0,15.0714,22.5608,0,0,20.6245,-0.0110596,0.036303,50,0.0321661,1,154.988,94.2409,0.0321661,8.3125,501.171,0.229492,9.03494,8.26619,504.261,8279.1,0.416978,1052.5,0.613765,0.580539,64.2925,60.2326,0.39
0.637472,0.222067,69.586,2589.59,20.6217,0.0902216,0.1,100,0.0449371,0.11,100,0.0455858,0.09,22.5839,0.186483,0.19,15.0927,0.0996902,0.1,100,0.0176013,0.12,0.359203,0,0.0902216,0.0449371,0.0455858,0.186483,0.0996902,0.0176013,69.7594,78.823,0,15.0714,22.5608,0,0,20.6245,-0.0110596,0.036303,50,0.0321661,1,154.988,94.2409,0.0321661,8.3125,501.171,0.229492,9.03494,8.26619,504.261,8279.1,0.416978,1052.5,0.613765,0.580539,64.2925,60.2326,0.39
0.637472,0.222067,69.586,2589.59,20.6217,0.0902216,0.1,100,0.0449371,0.11,100,0.0455858,0.09,22.5839,0.186483,0.19,15.0927,0.0996902,0.1,100,0.0176013,0.12,0.359203,0,0.0902216,0.0449371,0.0455858,0.186483,0.0996902,0.0176013,69.7594,78.823,0,15.0714,22.5608,0,0,20.6245,-0.0110596,0.036303,50,0.0321661,1,154.988,94.2409,0.0321661,8.3125,501.171,0.229492,9.03494,8.26619,504.261,8279.1,0.416978,1052.5,0.613765,0.580539,64.2925,60.2326,0.39
0.637472,0.222067,69.586,2589.59,20.6217,0.0902216,0.1,100,0.0449371,0.11,100,0.0455858,0.09,22.5839,0.186483,0.19,15.0927,0.0996902,0.1,100,0.0176013,0.12,0.359203,0,0.0902216,0.0449371,0.0455858,0.186483,0.0996902,0.0176013,69.7594,78.823,0,15.0714,22.5608,0,0,20.6245,-0.0110596,0.036303,50,0.0321661,1,154.988,94.2409,0.0321661,8.3125,501.171,0.229492,9.03494,8.26619,504.261,8279.1,0.416978,1052.5,0.613765,0.580539,64.2925,60.2326,0.39
0.595476,0.222133,69.6216,2588.71,20.7285,0.0892548,0.1,100,0.0449371,0.11,100,0.0455858,0.09,22.6513,0.184537,0.19,15.0914,0.0994297,0.1,100,0.0176013,0.12,0.354832,0,0.0892548,0.0449371,0.0455858,0.184537,0.0994297,0.0176013,69.7323,78.8429,0,15.0914,22.6513,0,0,20.7285,-0.0124365,0.0363521,50,0.0320088,1,154.969,94.5567,0.0320088,8.3125,501.171,0.229492,9.03494,8.26619,504.261,8279.1,0.10021,999.741,0.613626,0.581099,64.3072,60.3571,0.39
0.595476,0.222133,69.6216,2588.71,20.7285,0.0892548,0.1,100,0.0449371,0.11,100,0.0455858,0.09,22.6513,0.184537,0.19,15.0914,0.0994297,0.1,100,0.0176013,0.12,0.354832,0,0.0892548,0.0449371,0.0455858,0.184537,0.0994297,0.0176013,69.7323,78.8429,0,15.0914,22.6513,0,0,20.7285,-0.0124365,0.0363521,50,0.0320088,1,154.969,94.5567,0.0320088,8.3125,501.171,0.229492,9.03494,8.26619,504.261,8279.1,0.10021,999.741,0.613626,0.581099,64.3072,60.3571,0.39
0.595476,0.222133,69.6216,2588.71,20.7285,0.0892548,0.1,100,0.0449371,0.11,100,0.0455858,0.09,22.6513,0.184537,0.19,15.0914,0.0994297,0.1,100,0.0176013,0.12,0.354832,0,0.0892548,0.0449371,0.0455858,0.184537,0.0994297,0.0176013,69.7323,78.8429,0,15.0914,22.6513,0,0,20.7285,-0.0124365,0.0363521,50,0.0320088,1,154.969,94.5567,0.0320088,8.3125,501.171,0.229492,9.03494,8.26619,504.261,8279.1,0.10021,999.741,0.613626,0.581099,64.3072,60.3571,0.39
0.595476,0.222133,69.6216,2588.71,20.7285,0.0892548,0.1,100,0.0449371,0.11,100,0.0455858,0.09,22.6513,0.184537,0.19,15.0914,0.0994297,0.1,100,0.0176013,0.12,0.354832,0,0.0892548,0.0449371,0.0455858,0.184537,0.0994297,0.0176013,69.7323,78.8429,0,15.0914,22.6513,0,0,20.7285,-0.0124365,0.0363521,50,0.0320088,1,154.969,94.5567,0.0320088,8.3125,501.09,0.229492,9.03963,8.26619,504.301,8279.1,0.10021,999.741,0.613626,0.581099,64.3072,60.3571,0.39
0.595476,0.222133,69.6216,2588.71,20.7285,0.0892548,0.1,100,0.0449371,0.11,100,0.0455858,0.09,22.6513,0.184537,0.19,15.0914,0.0994297,0.1,100,0.0176013,0.12,0.354832,0,0.0892548,0.0449371,0.0455858,0.184537,0.0994297,0.0176013,69.7323,78.8429,0,15.0914,22.6513,0,0,20.7285,-0.0124365,0.0363521,50,0.0320088,1,154.969,94.5567,0.0320088,8.3125,501.09,0.229492,9.03963,8.26619,504.301,8279.1,0.10021,999.741,0.613626,0.581099,64.3072,60.3571,0.39
0.595476,0.222133,69.6216,2588.71,20.7285,0.0892548,0.1,100,0.0449371,0.11,100,0.0455858,0.09,22.6513,0.184537,0.19,15.0914,0.0994297,0.1,100,0.0176013,0.12,0.354832,0,0.0892548,0.0449371,0.0455858,0.184537,0.0994297,0.0176013,69.7323,78.8429,0,15.0914,22.6513,0,0,20.7285,-0.0124365,0.0363521,50,0.0320088,1,154.969,94.5567,0.0320088,8.3125,501.09,0.229492,9.03963,8.26619,504.301,8279.1,0.10021,999.741,0.613626,0.581099,64.3072,60.3571,0.39
0.619473,0.222035,69.6466,2585.61,20.8041,0.0916993,0.1,100,0.0449371,0.11,100,0.0455858,0.09,22.7007,0.184077,0.19,15.0528,0.102741,0.1,100,0.0176013,0.12,0.349405,0,0.0920702,0.0449371,0.0455858,0.182267,0.101964,0.0176013,69.7208,78.8151,0,15.0528,22.7007,0,0,20.8041,-0.0125431,0.0362292,50,0.0322615,1,154.957,94.2356,0.0322655,8.3125,501.09,0.229492,9.03963,8.26619,504.301,8279.1,4.8418,863.906,0.61379,0.581101,64.2922,60.8641,0.39
0.619473,0.222035,69.6466,2585.61,20.8041,0.0916993,0.1,100,0.0449371,0.11,100,0.0455858,0.09,22.7007,0.184077,0.19,15.0528,0.102741,0.1,100,0.0176013,0.12,0.349405,0,0.0920702,0.0449371,0.0455858,0.182267,0.101964,0.0176013,69.7208,78.8151,0,15.0528,22.7007,0,0,20.8041,-0.0125431,0.0362292,50,0.0322615,1,154.957,94.2356,0.0322655,8.3125,501.09,0.229492,9.03963,8.26619,504.301,8279.1,4.8418,863.906,0.61379,0.581101,64.2922,60.8641,0.39
0.619473,0.222035,69.6466,2585.61,20.8041,0.0916993,0.1,100,0.0449371,0.11,100,0.0455858,0.09,22.7007,0.184077,0.19,15.0528,0.102741,0.1,100,0.0176013,0.12,0.349405,0,0.0920702,0.0449371,0.0455858,0.182267,0.101964,0.0176013,69.7208,78.8151,0,15.0528,22.7007,0,0,20.8041,-0.0125431,0.0362292,50,0.0322615,1,154.957,94.2356,0.0322655,8.3125,501.09,0.229492,9.03963,8.26619,504.301,8279.1,4.8418,863.906,0.61379,0.581101,64.2922,60.8641,0.39
0.619473,0.222035,69.6466,2585.61,20.8041,0.0916993,0.1,100,0.0449371,0.11,100,0.0455858,0.09,22.7007,0.184077,0.19,15.0528,0.102741,0.1,100,0.0176013,0.12,0.349405,0,0.0920702,0.0449371,0.0455858,0.182267,0.101964,0.0176013,69.7208,78.8151,0,15.0528,22.7007,0,0,20.8041,-0.0125431,0.0362292,50,0.0322615,1,154.957,94.2356,0.0322655,8.3125,501.09,0.229492,9.03963,8.26619,504.301,8279.1,4.8418,863.906,0.61379,0.581101,64.2922,60.8641,0.39
0.619473,0.222035,69.6466,2585.61,20.8041,0.0916993,0.1,100,0.0449371,0.11,100,0.0455858,0.09,22.7007,0.184077,0.19,15.0528,0.102741,0.1,100,0.0176013,0.12,0.349405,0,0.0920702,0.0449371,0.0455858,0.182267,0.101964,0.0176013,69.7208,78.8151,0,15.0528,22.7007,0,0,20.8041,-0.0125431,0.0362292,50,0.0322615,1,154.957,94.2356,0.0322655,8.3125,501.09,0.229492,9.03963,8.26619,504.301,8279.1,4.8418,863.906,0.61379,0.581101,64.2922,60.8641,0.39
